SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RO;1100023;ARIQUEMES;121;F15662;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO ANÍSIO TEIXEIRA
RO;1100023;ARIQUEMES;120;F06680;EEEMTI HEITOR VILLA-LOBOS
RO;1100122;JI-PARANA;126;F15765;EEEFM JUSCELINO KUBISTCHECK DE OLIVEIRA
RO;1100122;JI-PARANA;125;F06906;CEEJA TERESA MITSUKO TUSTUMI
RO;1100122;JI-PARANA;122;F11460;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO RIO URUPÁ
RO;1100122;JI-PARANA;127;F07056;ESCOLA ESTADUAL ENSINO FUNDAMENTAL E MÉDIO ALUIZIO FERREIRA
RO;1100122;JI-PARANA;124;F06751;EEEFM PROF. JOSÉ FRANCISCO DOS SANTOS
RO;1100122;JI-PARANA;123;F15773;FACULDADE ESTÁCIO UNIJIPA
RO;1100205;PORTO VELHO;133;F07535;EEEB PROF JOAO BENTO DA COSTA
RO;1100205;PORTO VELHO;129;F15746;CENTRO UNIVERSITÁRIO SÃO LUCAS
RO;1100205;PORTO VELHO;130;F15774;FACULDADE SÃO LUCAS - CAMPUS 2
RO;1100205;PORTO VELHO;131;F07707;EEEF JORGE VICENTE SALAZAR DOS SANTOS
RO;1100205;PORTO VELHO;132;F11383;E.M.E.F JOAQUIM VICENTE RONDON
RO;1100205;PORTO VELHO;135;F07270;EEEFM PROF FLORA CALHEIROS COTRIN
RO;1100205;PORTO VELHO;134;F10545;EEEMTI BRASILIA
RO;1100205;PORTO VELHO;128;F15746;CENTRO UNIVERSITÁRIO SÃO LUCAS
RO;1100304;VILHENA;137;F15578;EEEMTI MARECHAL RONDON
RO;1100304;VILHENA;138;F11194;COLÉGIO TIRADENTES DA POLÍCIA MILITAR - CTPM V
RO;1100304;VILHENA;136;F11962;E.E.E.F.M ÁLVARES DE AZEVEDO
AC;1200203;CRUZEIRO DO SUL;98;F06647;ESCOLA ESTADUAL DE ENSINO MÉDIO INTEGRAL CRAVEIRO COSTA
AC;1200203;CRUZEIRO DO SUL;99;F06657;ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR FLODOARDO CABRAL
AC;1200401;RIO BRANCO;103;F15740;COLÉGIO MILITAR DOM PEDRO II
AC;1200401;RIO BRANCO;101;F07111;INSTITUTO DE EDUCAÇÃO LOURENÇO FILHO
AC;1200401;RIO BRANCO;106;F15681;ESTACIO UNIMETA
AC;1200401;RIO BRANCO;104;F06691;ESCOLA DE ENSINO FUNDAMENTAL I FRANCISCO SALGADO FILHO
AC;1200401;RIO BRANCO;105;F06652;ESCOLA ESTADUAL  DE ENSINO FUNDAMENTAL E MÉDIO PE DIOGO FEIJÓ
AC;1200401;RIO BRANCO;102;F06637;ESCOLA DE ENSINO MÉDIO INTEGRAL GLÓRIA PEREZ
AC;1200401;RIO BRANCO;100;F06631;COLÉGIO ESTADUAL BARÃO DO RIO BRANCO- CERB
AM;1301209;COARI;140;F15829;ESCOLA ESTADUAL INÊS DE NAZARÉ VIEIRA
AM;1301209;COARI;139;F15805;NÚCLEO DE ENSINO SUPERIOR DE COARI
AM;1301902;ITACOATIARA;141;F15718;ESCOLA ESTADUAL PROFESSORA BEREZITH NASCIMENTO DA SILVA
AM;1301902;ITACOATIARA;142;F15720;ESCOLA ESTADUAL MARIA IVONE DE ARAUJO LEITE
AM;1302405;LABREA;143;F15768;ESCOLA ESTADUAL EDUCANDÁRIO SANTA RITA
AM;1302603;MANAUS;155;F08787;ESCOLA ESTADUAL PROF JOSÉ BERNARDINO LINDOSO
AM;1302603;MANAUS;148;F15871;UNIVERSIDADE NILTON LINS - COMPLEXO DE ARQUITETURA E ENGENHARIAS
AM;1302603;MANAUS;146;F14643;E. E. CEL PEDRO CAMARA - CMPM VIII
AM;1302603;MANAUS;145;F15802;ESCOLA ESTADUAL SOLON DE LUCENA
AM;1302603;MANAUS;144;F15799;INSTITUTO DE EDUCAÇÃO DO AMAZONAS - IEA
AM;1302603;MANAUS;151;F06885;CETI ELISA BESSA FREIRE
AM;1302603;MANAUS;147;F15789;UNIVERSIDADE NILTON LINS - BLOCO UNICENTER
AM;1302603;MANAUS;150;F06898;EETI BILINGUE PROF° DJALMA DA CUNHA BATISTA
AM;1302603;MANAUS;149;F15804;COLÉGIO MILITAR DA POLÍCIA MILITAR DO AMAZONAS - CMPM1
AM;1302603;MANAUS;153;F06863;CETI JOAO DOS SANTOS BRAGA
AM;1302603;MANAUS;154;F07059;ESCOLA ESTADUAL PROF ROBERTO DOS SANTOS VIEIRA
AM;1302603;MANAUS;152;F15806;ESCOLA ESTADUAL INSPETORA DULCINEIA VARELA MOURA
AM;1302702;MANICORE;156;F15987;ESCOLA ESTADUAL MARIA SÁ MOTA
AM;1303403;PARINTINS;158;F09288;ESCOLA ESTADUAL TOMASZINHO MEIRELLES
AM;1303403;PARINTINS;157;F08966;ESCOLA ESTADUAL DOM GINO MALVESTIO
AM;1303809;SAO GABRIEL DA CACHOEIRA;159;F07173;CETI PEDRO FUKUYEI YAMAGUCHI FERREIRA
AM;1304062;TABATINGA;160;F15751;ESCOLA ESTADUAL DUQUE DE CAXIAS
AM;1304062;TABATINGA;161;F15753;ESCOLA ESTADUAL MARECHAL RONDON
AM;1304203;TEFE;162;F15790;CETI - FRANCISCO HELIO BEZERRA BESSA
RR;1400100;BOA VISTA;114;F06839;COLÉGIO ESTADUAL MILITARIZADO PRESIDENTE TANCREDO NEVES CEM XXIII
RR;1400100;BOA VISTA;118;F08875;ESCOLA ESTADUAL DE ENSINO MÉDIO EM TEMPO INTEGRAL AMERICA SARMENTO RIBEIRO
RR;1400100;BOA VISTA;115;F06907;COLEGIO ESTADUAL MILITARIZADO DR LUIZ RITTLER BRITO DE LUCENA
RR;1400100;BOA VISTA;117;F08908;COLEGIO ESTADUAL MILITARIZADO PROFª CONCEIÇÃO COSTA E SILVA CEM X
RR;1400100;BOA VISTA;116;F09974;COLÉGIO ESTADUAL MILITARIZADO MARIA SÔNIA DE BRITO OLIVA CEM XXII
RR;1400100;BOA VISTA;107;F06850;ESCOLA ESTADUAL MONTEIRO LOBATO
RR;1400100;BOA VISTA;111;F06836;ESCOLA ESTADUAL EM TEMPO INTEGRALPROFESSORA MARIA DAS DORES BRASIL
RR;1400100;BOA VISTA;109;F06859;ESCOLA ESTADUAL ANA LIBORIA
RR;1400100;BOA VISTA;108;F06834;ESCOLA ESTADUAL FRANCISCA ELZIKA DE SOUZA COELHO
RR;1400100;BOA VISTA;110;F09660;ESCOLA ESTADUAL 13 DE SETEMBRO
RR;1400100;BOA VISTA;112;F06845;ESCOLA ESTADUAL PROFESSOR ANTONIO FERREIRA DE SOUZA
RR;1400100;BOA VISTA;113;F09909;COLEGIO ESTADUAL MILITARIZADO PEDRO ELIAS ALBUQUERQUE PEREIRA
RR;1400472;RORAINOPOLIS;119;F15285;UNIVERSIDADE ESTADUAL DE RORAIMA - CAMPUS RORAINOPOLIS
PA;1500602;ALTAMIRA;20;F01184;E.E.E.M. PROFª DUCILLA ALMEIDA DO NASCIMENTO
PA;1500602;ALTAMIRA;19;F00660;EEEM POLIVALENTE DE ALTAMIRA
PA;1500800;ANANINDEUA;27;F03541;EMEIF GERALDO MANSO PALMEIRA
PA;1500800;ANANINDEUA;21;F05440;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO RAIMUNDO VERA CRUZ
PA;1500800;ANANINDEUA;25;F03635;EMEF PADRE PIETRO GEROSA
PA;1500800;ANANINDEUA;32;F04179;EMEF JOÃO PAULO II
PA;1500800;ANANINDEUA;29;F02309;EEEFM PROFª CONSUELO COELHO E SOUZA
PA;1500800;ANANINDEUA;23;F02153;EMEF JOSÉ MARIA MORAIS E SILVA
PA;1500800;ANANINDEUA;24;F03397;EMEF CANDIDA SANTOS DE SOUZA
PA;1500800;ANANINDEUA;33;F01728;EEEFM ONEIDE DE SOUZA TAVARES
PA;1500800;ANANINDEUA;28;F06063;INSTITUTO BOM PASTOR
PA;1500800;ANANINDEUA;34;F04177;EEM    ANTONIO GONDIM LINS
PA;1500800;ANANINDEUA;26;F01886;EEEFM PROFESSOR JOAQUIM VIANA
PA;1500800;ANANINDEUA;30;F00874;EEEFM LUIZ NUNES DIREITO
PA;1500800;ANANINDEUA;31;F00779;EEEFM JORNALISTA ROMULO MAIORANA
PA;1500800;ANANINDEUA;22;F01675;E.E.E.F.M  PROFª EROTILDES FROTA AGUIAR
PA;1501402;BELEM;49;F08362;UNIVERSIDADE ESTADUAL DO PARÁ- UEPA (CAMPUS IV - ENFERMAGEM)
PA;1501402;BELEM;41;F06200;EETEPA PROF. ANÍSIO TEIXEIRA
PA;1501402;BELEM;39;F15635;UNAMA GENTIL
PA;1501402;BELEM;46;F01291;EEEFM E TECNOLÓGICO DEODORO DE MENDONÇA
PA;1501402;BELEM;38;F15635;UNAMA GENTIL
PA;1501402;BELEM;59;F15722;COLÉGIO ADVENTISTA MARAMABAIA
PA;1501402;BELEM;35;F06464;COLÉGIO ESTADUAL PAES DE CARVALHO
PA;1501402;BELEM;48;F15696;SISTEMA DE ENSINO ROSANA BASTOS
PA;1501402;BELEM;53;F05166;CESEP -CENTRO DE  SERVIÇOS  EDUCACIONAL  DO PARA
PA;1501402;BELEM;40;F15637;CENTRO UNIVERSITÁRIO - FIBRA
PA;1501402;BELEM;63;F06424;IDEAL AUGUSTO MONTENEGRO
PA;1501402;BELEM;57;F06232;EETEPA MAGALHÃES BARATA
PA;1501402;BELEM;45;F15638;FACULDADE ESTÁCIO BELÉM
PA;1501402;BELEM;52;F03299;EEEFM BRIGADEIRO FONTENELLE
PA;1501402;BELEM;64;F13720;EEEM AVERTANO ROCHA
PA;1501402;BELEM;60;F06067;EEEFM PRESIDENTE COSTA E SILVA
PA;1501402;BELEM;51;F04873;EEEFM BARÃO DE IGARAPE MIRI
PA;1501402;BELEM;65;F01401;E.E. E.F.M PROF PALMIRA GABRIEL
PA;1501402;BELEM;42;F04274;EEEM MAGALHÃES BARATA
PA;1501402;BELEM;36;F06190;EEEFM PROF CAMILO SALGADO
PA;1501402;BELEM;55;F09084;UNIVERSIDADE ESTADUAL DO PARÁ- UEPA (CAMPUS II CCBS )
PA;1501402;BELEM;54;F15697;ROSANA BASTOS - PEDREIRA
PA;1501402;BELEM;56;F04953;EEEFM LAURO SODRÉ
PA;1501402;BELEM;58;F08150;UNIVERSIDADE ESTADUAL DO PARÁ- UEPA-CAMPUS I - CCSE
PA;1501402;BELEM;62;F04290;EEEMPI PROF. FRANCISCO DA SILVA NUNES
PA;1501402;BELEM;50;F15636;COLÉGIO UNIVERSO
PA;1501402;BELEM;61;F15835;FACULDADE COSMOPOLITA
PA;1501402;BELEM;47;F04445;EEEM DR. ULYSSES GUIMARÃES
PA;1501402;BELEM;37;F01984;IDEAL MUNDURUCUS
PA;1501402;BELEM;43;F06111;E.E.E.F PINTO MARQUES
PA;1501402;BELEM;44;F15638;FACULDADE ESTÁCIO BELÉM
PA;1501709;BRAGANCA;67;F04288;EEEFMI LUIZ PAULINO MÁRTIRES
PA;1501709;BRAGANCA;68;F04289;EEEFM E TÉCNICO RIO CAETÉ
PA;1501709;BRAGANCA;66;F03446;EEEFMI PROFESSOR BOLÍVAR BORDALLO DA SILVA
PA;1501808;BREVES;69;F04131;EMEF MIGUEL BITAR
PA;1501808;BREVES;70;F04149;EMEF BOM JESUS
PA;1502103;CAMETA;72;F03234;EMEF SÃO JOÃO BATISTA
PA;1502103;CAMETA;73;F06192;ESCOLA ESTADUAL ENSINO MÉDIO JÚLIA PASSARINHO
PA;1502103;CAMETA;71;F02481;EMEF PROFESSORA MARIA NADIR FILGUEIRA VALENTE
PA;1503606;ITAITUBA;75;F03330;EEEM BENEDITO CORRÊA DE SOUZA
PA;1503606;ITAITUBA;74;F14472;E.M.E.F SÃO FRANCISCO DAS CHAGAS
PA;1504208;MARABA;78;F15772;ANHANGUERA
PA;1504208;MARABA;76;F00802;EEEFM ANISIO TEIXEIRA
PA;1504208;MARABA;77;F15577;GRAU TECNICO
PA;1504802;MONTE ALEGRE;79;F03603;COLEGIO ESTADUAL DE ENSINO MEDIO PRESIDENTE FERNANDO HENRIQUE
PA;1504802;MONTE ALEGRE;80;F04165;ESCOLA ESTADUAL DE ENSINO MEDIO FRANCISCO NOBRE DE ALMEIDA
PA;1504802;MONTE ALEGRE;81;F05563;ESCOLA ESTADUAL DE ENSINO MÉDIO PREFEITO CARIM MELÉM
PA;1505304;ORIXIMINA;82;F04218;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PROFESSORA ADELIA FIGUEIRA
PA;1505502;PARAGOMINAS;85;F04172;EMEF BELARMINA FERNANDES
PA;1505502;PARAGOMINAS;86;F06236;FACULDADE ANHANGUERA PARAGOMINAS - FPP
PA;1505502;PARAGOMINAS;87;F13456;INSTITUTO FEDERAL DO PARÁ - IFPA CAMPUS PARAGOMINAS
PA;1505536;PARAUAPEBAS;83;F02768;E.M.E.F. CECÍLIA MEIRELES
PA;1505536;PARAUAPEBAS;84;F15707;FACULDADE ANHANGUERA
PA;1506138;REDENCAO;88;F03955;EEEM PROFESSORA DEUZUITA PEREIRA DE QUEIROZ
PA;1506138;REDENCAO;89;F03552;EMEF MARIA CONCEIÇÃO CORRÊA
PA;1506708;SANTANA DO ARAGUAIA;90;F03527;EMEF THEREZINHA ABREU VITA
PA;1506807;SANTAREM;91;F03749;EEEM ALVARO ADOLFO DA SILVEIRA
PA;1506807;SANTAREM;93;F04847;UFOPA - CAMPUS TAPAJÓS
PA;1506807;SANTAREM;94;F04847;UFOPA - CAMPUS TAPAJÓS
PA;1506807;SANTAREM;92;F04834;EMEF DEPUTADO UBALDO CORREA
PA;1507300;SAO FELIX DO XINGU;95;F15567;ESCOLA ESTADUAL DE ENSINO MÉDIO CARMINA GOMES
PA;1508100;TUCURUI;96;F01790;EEEM  DEP RAIMUNDO RIBEIRO DE SOUZA
PA;1508100;TUCURUI;97;F01310;EEEM RUI BARBOSA
AP;1600279;LARANJAL DO JARI;1;F07092;ESC. EST. MINEKO HAYASHIDA
AP;1600303;MACAPA;9;F07303;ESCOLA ESTADUAL TIRADENTES
AP;1600303;MACAPA;2;F15561;CENTRO DE ENSINO FLORENCE
AP;1600303;MACAPA;15;F15485;ESCOLA ESTADUAL PROFº CARLOS ALBERTO VIANA MARQUES
AP;1600303;MACAPA;17;F07107;ESC EST AUGUSTO DOS ANJOS
AP;1600303;MACAPA;12;F07139;ESCOLA ESTADUAL  GONÇALVES DIAS
AP;1600303;MACAPA;11;F07060;ESCOLA ESTADUAL CECILIA PINTO
AP;1600303;MACAPA;7;F06800;ESC EST  PROFº JOSÉ FIRMO DO NASCIMENTO
AP;1600303;MACAPA;16;F13346;ESCOLA ESTADUAI EDGAR LINO DA SILVA
AP;1600303;MACAPA;8;F07752;ESC EST IRMÃ SANTINA RIOLI
AP;1600303;MACAPA;10;F10024;ESC EST PROF LUCIMAR AMORAS DEL CASTILLO
AP;1600303;MACAPA;5;F12316;ESCOLA ESTADUAL BARÃO DO RIO BRANCO
AP;1600303;MACAPA;3;F12231;CENTRO DE EDUCAÇÃO PROFISSIONAL GRAZIELA REIS DE SOUZA
AP;1600303;MACAPA;13;F14824;ESCOLA ESTADUAL PROFESSOR ANTONIO MESSIAS GONÇALVES DA SILVA
AP;1600303;MACAPA;4;F07186;ESC EST PROF° GABRIEL ALMEIDA CAFÉ
AP;1600303;MACAPA;14;F07144;ESC EST PROF NANCY NINA DA COSTA
AP;1600303;MACAPA;6;F12191;ESCOLA DO NOVO SABER COLEGIO AMAPAENSE
AP;1600501;OIAPOQUE;18;F15748;ESCOLA ESTADUAL JOAQUIM NABUCO
TO;1702109;ARAGUAINA;328;F06877;CENTRO DE ENSINO MÉDIO CASTELO BRANCO
TO;1702109;ARAGUAINA;327;F06890;ESCOLA ESTADUAL JARDIM PAULISTA
TO;1702109;ARAGUAINA;330;F07716;COLÉGIO DA POLÍCIA MILITAR ARAGUAÍNA
TO;1702109;ARAGUAINA;326;F06703;COLÉGIO ESTADUAL GUILHERME DOURADO
TO;1702109;ARAGUAINA;329;F11835;CEM BENJAMIM JOSÉ DE ALMEIDA
TO;1709500;GURUPI;332;F06764;CENTRO DE ENSINO MÉDIO BOM JESUS
TO;1709500;GURUPI;331;F10940;CENTRO EDUCACIONAL FÉ E ALEGRIA PAROQUIAL BERNARDO SAYÃO
TO;1709500;GURUPI;333;F07031;CENTRO DE ENSINO MÉDIO ARY RIBEIRO VALADÃO FILHO
TO;1721000;PALMAS;335;F07808;ESCOLA ESTADUAL PROFESSORA ELIZANGELA GLORIA CARDOSO
TO;1721000;PALMAS;338;F08113;COLEGIO ESTADUAL DOM ALANO MARIE DU NODAY
TO;1721000;PALMAS;337;F15847;FACULDADE ANHAGUERA UNOPAR
TO;1721000;PALMAS;334;F13849;COLÉGIO MILITAR DO ESTADO DO TOCANTINS SENADOR ANTÔNIO LUIZ MAYA
TO;1721000;PALMAS;336;F07806;ESCOLA ESTADUAL FREDERICO JOSE PEDREIRA NETO
TO;1721000;PALMAS;339;F07742;CENTRO DE ENSINO MEDIO TIRADENTES
TO;1721000;PALMAS;340;F15845;ETI ALMIRANTE TAMANDARÉ
TO;1721000;PALMAS;341;F10535;CENTRO DE ENSINO MEDIO SANTA RITA DE CASSIA
TO;1721000;PALMAS;343;F10543;CENTRO DE ENSINO MEDIO DE TAQUARALTO
TO;1721000;PALMAS;342;F15883;COL EST DE TEMPO INTEGRAL RACHEL DE QUEIROZ
MA;2101202;BACABAL;163;F04442;CE PROFESSOR JUAREZ GOMES
MA;2101202;BACABAL;164;F06040;FACULDADE PITÁGORAS
MA;2101400;BALSAS;165;F05506;ESCOLA MUNICIPAL SENADOR ALEXANDRE COSTA
MA;2101400;BALSAS;166;F05582;ESCOLA MUNICIPAL PADRE ÂNGELO DE LASSALANDRA
MA;2103000;CAXIAS;167;F03730;UNIFACEMA GRUPO EDUCAR
MA;2103000;CAXIAS;169;F03730;UNIFACEMA GRUPO EDUCAR
MA;2103000;CAXIAS;168;F03730;UNIFACEMA GRUPO EDUCAR
MA;2103208;CHAPADINHA;172;F03431;C.E. DR. PAULO RAMOS
MA;2103208;CHAPADINHA;170;F01721;C. E. DR OTÁVIO VIEIRA PASSOS
MA;2103208;CHAPADINHA;171;F01907;CENTRO EDUCA MAIS RAIMUNDO ARAÚJO
MA;2105302;IMPERATRIZ;174;F00209;CENTRO DE ENSINO NASCIMENTO DE MORAES
MA;2105302;IMPERATRIZ;173;F00492;CENTRO DE ENSINO GRAÇA ARANHA
MA;2105302;IMPERATRIZ;183;F00058;CENTRO DE EDUCAÇÃO MUNICIPAL MADALENA DE CANOSSA
MA;2105302;IMPERATRIZ;182;F00064;CENTRO DE ENSINO CAMINHO DO FUTURO
MA;2105302;IMPERATRIZ;175;F00575;ESCOLA MUNICIPAL TOCANTINS
MA;2105302;IMPERATRIZ;181;F00195;ESCOLA MUNICIPAL MACHADO DE ASSIS
MA;2105302;IMPERATRIZ;178;F02038;ESCOLA MUNICIPAL MARECHAL RONDON
MA;2105302;IMPERATRIZ;184;F00447;CENTRO DE ENSINO PROFESSOR EDINAN MORAES
MA;2105302;IMPERATRIZ;176;F00116;ESCOLA MUNICIPAL MARIA DAS NEVES MARQUES DE SOUSA
MA;2105302;IMPERATRIZ;180;F00121;ESCOLA MUNICIPAL SANTA TEREZA D AVILA
MA;2105302;IMPERATRIZ;177;F00613;ESCOLA MUNICIPAL PRESIDENTE COSTA E SILVA
MA;2105302;IMPERATRIZ;179;F00130;ESCOLA MUNICIPAL PAULO FREIRE
MA;2108603;PINHEIRO;185;F00224;COLÉGIO MILITAR TIRADENTES  XXXII
MA;2108603;PINHEIRO;186;F02933;CENTRO EDUCA MAIS DOM UNGARELLI
MA;2108603;PINHEIRO;187;F03083;UNIDADE MAIS INTEGRAL - IEP
MA;2109106;PRESIDENTE DUTRA;188;F00010;COLEGIO MILITAR TIRADENTES XIX
MA;2109106;PRESIDENTE DUTRA;189;F05508;CENTRO EDUCA MAIS DEPUTADO REMY SOARES
MA;2109908;SANTA INES;191;F05752;COLÉGIO MILITAR TIRADENTES UNIDADE-XXXI-PAPA JOÃO PAULO II
MA;2109908;SANTA INES;193;F07906;ESCOLA MUNICIPAL PROF JOAO ALIPIO
MA;2109908;SANTA INES;190;F00080;CENTRO DE ENSINO PADRE CHAGAS
MA;2109908;SANTA INES;192;F00656;COLEGIO MILITAR  DO CORPO DE BOMBEIROS 2 DE JULHO UNIDADE XLVI-SIMONE MACIEIRA
MA;2111300;SAO LUIS;203;F06451;FACULDADE EDUFOR
MA;2111300;SAO LUIS;206;F02742;IEMA PLENO MARIA MÔNICA VALE
MA;2111300;SAO LUIS;197;F03376;CENTRO UNIVERSITÁRIO SANTA TEREZINHA - CEST
MA;2111300;SAO LUIS;201;F06127;CENTRO EDUCA MAIS ALMIRANTE TAMANDARE
MA;2111300;SAO LUIS;205;F15832;FACULDADE ANHANGUERA - TURU
MA;2111300;SAO LUIS;198;F03376;CENTRO UNIVERSITÁRIO SANTA TEREZINHA - CEST
MA;2111300;SAO LUIS;195;F01480;IFMA CAMPUS SÃO LUÍS MONTE CASTELO
MA;2111300;SAO LUIS;199;F03183;IEMA PLENO RIO ANIL
MA;2111300;SAO LUIS;208;F01465;UNICEUMA - CAMPUS RENASCENCA
MA;2111300;SAO LUIS;207;F01465;UNICEUMA - CAMPUS RENASCENCA
MA;2111300;SAO LUIS;204;F15832;FACULDADE ANHANGUERA - TURU
MA;2111300;SAO LUIS;196;F03376;CENTRO UNIVERSITÁRIO SANTA TEREZINHA - CEST
MA;2111300;SAO LUIS;202;F06451;FACULDADE EDUFOR
MA;2111300;SAO LUIS;209;F01465;UNICEUMA - CAMPUS RENASCENCA
MA;2111300;SAO LUIS;200;F06454;UEB PROFESSOR SÁ VALLE
MA;2111300;SAO LUIS;194;F01480;IFMA CAMPUS SÃO LUÍS MONTE CASTELO
PI;2201903;BOM JESUS;211;F02661;UNIDADE ESCOLAR JOSÉ LUSTOSA ELVAS FILHO
PI;2201903;BOM JESUS;212;F05342;UNIDADE ESCOLAR ARACI LUSTOSA
PI;2201903;BOM JESUS;210;F01609;ESCOLA MUNICIPAL PROFESSORA MARLENE PIAUILINO
PI;2202901;CORRENTE;213;F02428;INSTITUTO FEDERAL DO PIAUI - CAMPUS CORRENTE
PI;2203909;FLORIANO;215;F06345;ESCOLA MUNICIPAL RAIMUNDINHA CARVALHO
PI;2203909;FLORIANO;214;F03740;CETI FAUZER BUCAR
PI;2203909;FLORIANO;216;F04268;INSTITUTO FEDERAL DO PIAUI - CAMPUS FLORIANO
PI;2207702;PARNAIBA;218;F04118;CEEP MINISTRO PETRONIO PORTELLA
PI;2207702;PARNAIBA;217;F04133;CETI LICEU PARNAIBANO
PI;2207702;PARNAIBA;220;F06823;CETI  JOSÉ EUCLIDES DE MIRANDA
PI;2207702;PARNAIBA;222;F12300;UNIDADE ESCOLAR EDISON CUNHA
PI;2207702;PARNAIBA;219;F06831;CETI SENADOR CHAGAS RODRIGUES
PI;2207702;PARNAIBA;221;F06771;CETI PROFESSORA RAQUEL MAGALHÃES
PI;2207702;PARNAIBA;223;F06770;CETI LIMA REBELO
PI;2208007;PICOS;226;F02838;CENTRO ESTADUAL DE TEMPO INTEGRAL DESEMBARGADOR VIDAL DE FREITAS
PI;2208007;PICOS;228;F03557;UNIVERSIDADE ESTADUAL DO PIAUI CAMPUS PICOS ALTAMIRA
PI;2208007;PICOS;229;F13954;CETI  MIGUEL LIDIANO
PI;2208007;PICOS;227;F02905;CETI _ MARCOS PARENTE
PI;2208007;PICOS;225;F02712;ESCOLA NORMAL OFICIAL DE PICOS
PI;2208007;PICOS;224;F03542;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL PETRÔNIO PORTELA
PI;2210607;SAO RAIMUNDO NONATO;230;F02819;CENTRO DE ENSINO MÉDIO DE TEMPO INTEGRAL MODERNA - CEMTI
PI;2210607;SAO RAIMUNDO NONATO;231;F03057;UNIDADE ESCOLAR EDITH NOBRE DE CASTRO
PI;2210607;SAO RAIMUNDO NONATO;232;F05127;UNIDADE ESCOLAR PROFESSOR JOSÉ LEANDRO DEUSDARÁ
PI;2211001;TERESINA;247;F03942;CENTRO UNIVERSITARIO SANTO AGOSTINHO - UNIFSA - SEDE
PI;2211001;TERESINA;239;F03956;UNIVERSIDADE ESTADUAL DO PIAUI - UESPI
PI;2211001;TERESINA;245;F14696;CETI PAULO FERRAZ
PI;2211001;TERESINA;253;F04343;FACULDADE MAURICIO DE NASSAU - UNINASSAU JÓQUEI
PI;2211001;TERESINA;237;F03956;UNIVERSIDADE ESTADUAL DO PIAUI - UESPI
PI;2211001;TERESINA;248;F03957;CENTRO UNIVERSITÁRIO SANTO AGOSTINHO - UNIFSA -  ANEXO II
PI;2211001;TERESINA;251;F04414;ESTACIO CEUT
PI;2211001;TERESINA;246;F01479;CETI PROFESSORA JULIA NUNES ALVES
PI;2211001;TERESINA;254;F01745;CETI PROFESSORA MARIA DE LOURDES REBELO
PI;2211001;TERESINA;238;F03956;UNIVERSIDADE ESTADUAL DO PIAUI - UESPI
PI;2211001;TERESINA;233;F03419;CETI  GOV. JOÃO CLÍMACO D´ALMEIDA
PI;2211001;TERESINA;236;F03956;UNIVERSIDADE ESTADUAL DO PIAUI - UESPI
PI;2211001;TERESINA;243;F02506;CETI DESEMBARGADOR HELI SOBRAL
PI;2211001;TERESINA;249;F02399;CETI GABRIEL FERREIRA
PI;2211001;TERESINA;241;F01538;CETI HELVIDIO NUNES
PI;2211001;TERESINA;240;F01542;CETI JOÃO MENDES OLIMPIO DE MELO - PREMEN NORTE
PI;2211001;TERESINA;234;F00979;CETI ZACARIAS DE GOIS - LICEU PIAUIENSE
PI;2211001;TERESINA;242;F03471;CETI PEQUENA RUBIM
PI;2211001;TERESINA;255;F01993;CETI PROFESSOR PINHEIRO MACHADO
PI;2211001;TERESINA;235;F01423;CETI BENJAMIN BAPTISTA
PI;2211001;TERESINA;244;F04326;FACULDADE UNINASSAU - REDENÇÃO
PI;2211001;TERESINA;250;F05120;CETI JOÃO HENRIQUE DE ALMEIDA SOUSA
PI;2211001;TERESINA;252;F04414;ESTACIO CEUT
CE;2303709;CAUCAIA;632;F06954;EEM ELIEZER DE FREITAS GUIMARÃES
CE;2303709;CAUCAIA;631;F07696;EEMTI ROMEU DE CASTRO MENEZES
CE;2303709;CAUCAIA;629;F15161;EEMTI VICENTE ARRUDA
CE;2303709;CAUCAIA;630;F07277;COLÉGIO ESTADUAL LICEU DE CAUCAIA
CE;2304103;CRATEUS;633;F07642;EEMTI REGINA PACIS
CE;2304103;CRATEUS;635;F07464;EEEP MANOEL MANO
CE;2304103;CRATEUS;634;F12017;EEFM GOVERNADOR GONZAGA MOTA
CE;2304400;FORTALEZA;669;F15589;EEMTI PROFª TELINA BARBOSA DA COSTA
CE;2304400;FORTALEZA;637;F15588;CENTRO UNIVERSITÁRIO FAMETRO - CAMPUS CARNEIRO DA CUNHA
CE;2304400;FORTALEZA;657;F12234;EEMTI POETA PATATIVA DO ASSARÉ
CE;2304400;FORTALEZA;644;F15629;CENTRO UNIVERSITÁRIO ESTÁCIO DO CEARÁ - CAMPUS CENTRO
CE;2304400;FORTALEZA;645;F15583;EEMTI RENATO BRAGA
CE;2304400;FORTALEZA;667;F15564;EEEP JAIME DE ALENCAR
CE;2304400;FORTALEZA;650;F07468;CEJA MONSENHOR HELIO CAMPOS
