SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CE PROFESSORA VANIA DO AMARAL MATIAS EDDE
RJ;;RIO DE JANEIRO;;Vespertino - LAB1 (DIGITAL);CE PROFESSORA VANIA DO AMARAL MATIAS EDDE
RJ;;RIO DE JANEIRO;;Vespertino - LAB1 (DIGITAL);CE PROFESSORA VANIA DO AMARAL MATIAS EDDE
RJ;;RIO DE JANEIRO;;Vespertino - SALA 1 (IMPRESSA);CE PROFESSORA VANIA DO AMARAL MATIAS EDDE
RJ;;RIO DE JANEIRO;;Vespertino - SALA 1 (IMPRESSA);CE PROFESSORA VANIA DO AMARAL MATIAS EDDE
RJ;;RIO DE JANEIRO;;Matutino - E-313 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - E-313 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - H-204 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - H-204 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - LABORATORIO DE SIMULACAO 2 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - LABORATORIO DE SIMULACAO 2 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - PAVILHAO VI - SALA 04 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - PAVILHAO VI - SALA 04 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - SALA 3 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - SALA 3 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - E-313 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - E-313 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - H-204 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - H-204 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - LABORATORIO DE SIMULACAO 2 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - LABORATORIO DE SIMULACAO 2 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - PAVILHAO VI - SALA 04 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - PAVILHAO VI - SALA 04 (DIGITAL);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - SALA 1 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - SALA 1 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - SALA 2 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - SALA 2 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - SALA 3 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Vespertino - SALA 3 (IMPRESSA);CEFET-RJ - UNIDADE MARACANA
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);CENTRO EDUCACIONAL CALIFORNIA
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);CENTRO EDUCACIONAL CALIFORNIA
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL CALIFORNIA
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL CALIFORNIA
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);CENTRO EDUCACIONAL TRIANGULO
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);CENTRO EDUCACIONAL TRIANGULO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL TRIANGULO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL TRIANGULO
RJ;;RIO DE JANEIRO;;Vespertino - LAB1 (DIGITAL);CENTRO EDUCACIONAL TRIANGULO
RJ;;RIO DE JANEIRO;;Vespertino - LAB1 (DIGITAL);CENTRO EDUCACIONAL TRIANGULO
RJ;;RIO DE JANEIRO;;Vespertino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL TRIANGULO
RJ;;RIO DE JANEIRO;;Vespertino - SALA 1 (IMPRESSA);CENTRO EDUCACIONAL TRIANGULO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CIEP 418 ANTONIO CARLOS BERNARDES MUSSUM
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CIEP 418 ANTONIO CARLOS BERNARDES MUSSUM
RJ;;RIO DE JANEIRO;;Matutino - SL-13 LABORATÓRIO DE INFORMÁTICA (DIGITAL);CIEP 418 ANTONIO CARLOS BERNARDES MUSSUM
RJ;;RIO DE JANEIRO;;Matutino - SL-13 LABORATÓRIO DE INFORMÁTICA (DIGITAL);CIEP 418 ANTONIO CARLOS BERNARDES MUSSUM
RJ;;RIO DE JANEIRO;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);COL DE APLIC DA UNIV FED DO RIO DE JANEIRO
RJ;;RIO DE JANEIRO;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);COL DE APLIC DA UNIV FED DO RIO DE JANEIRO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);COL DE APLIC DA UNIV FED DO RIO DE JANEIRO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);COL DE APLIC DA UNIV FED DO RIO DE JANEIRO
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);COLEGIO SAGRADO CORACAO DE MARIA
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);COLEGIO SAGRADO CORACAO DE MARIA
RJ;;RIO DE JANEIRO;;Matutino - LAB2 (DIGITAL);COLEGIO SAGRADO CORACAO DE MARIA
RJ;;RIO DE JANEIRO;;Matutino - LAB2 (DIGITAL);COLEGIO SAGRADO CORACAO DE MARIA
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);COLEGIO SAGRADO CORACAO DE MARIA
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);COLEGIO SAGRADO CORACAO DE MARIA
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);COLEGIO SANTO INACIO
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);COLEGIO SANTO INACIO
RJ;;RIO DE JANEIRO;;Matutino - LAB2 (DIGITAL);COLEGIO SANTO INACIO
RJ;;RIO DE JANEIRO;;Matutino - LAB2 (DIGITAL);COLEGIO SANTO INACIO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);COLEGIO SANTO INACIO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);COLEGIO SANTO INACIO
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);COLEGIO SANTO INACIO
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);COLEGIO SANTO INACIO
RJ;;RIO DE JANEIRO;;Matutino - EXTERNO (DIGITAL);CPII - CAMPUS CENTRO
RJ;;RIO DE JANEIRO;;Matutino - EXTERNO (DIGITAL);CPII - CAMPUS CENTRO
RJ;;RIO DE JANEIRO;;Matutino - INTERNO (DIGITAL);CPII - CAMPUS CENTRO
RJ;;RIO DE JANEIRO;;Matutino - INTERNO (DIGITAL);CPII - CAMPUS CENTRO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CPII - CAMPUS CENTRO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CPII - CAMPUS CENTRO
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);CPII - CAMPUS CENTRO
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);CPII - CAMPUS CENTRO
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - LAB2 (DIGITAL);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - LAB2 (DIGITAL);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - SALA 3 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - SALA 3 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Vespertino - LAB1 (DIGITAL);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Vespertino - LAB1 (DIGITAL);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Vespertino - LAB2 (DIGITAL);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Vespertino - LAB2 (DIGITAL);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Vespertino - SALA 1 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Vespertino - SALA 1 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Vespertino - SALA 2 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Vespertino - SALA 2 (IMPRESSA);CPII - CAMPUS REALENGO II
RJ;;RIO DE JANEIRO;;Matutino - BIBLIOTECA (DIGITAL);ESCOLA CAROLINA PATRICIO - UNIDADE GOLFE OLIMPICO
RJ;;RIO DE JANEIRO;;Matutino - BIBLIOTECA (DIGITAL);ESCOLA CAROLINA PATRICIO - UNIDADE GOLFE OLIMPICO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);ESCOLA CAROLINA PATRICIO - UNIDADE GOLFE OLIMPICO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);ESCOLA CAROLINA PATRICIO - UNIDADE GOLFE OLIMPICO
RJ;;RIO DE JANEIRO;;Matutino - LAB C (DIGITAL);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - LAB C (DIGITAL);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - LABORATORIO A (DIGITAL);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - LABORATORIO A (DIGITAL);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - LABORATORIO B (DIGITAL);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - LABORATORIO B (DIGITAL);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - SALA 2 (IMPRESSA);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - SALA PROFESSOR JOSE LIMA DA SILVA (DIGITAL);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - SALA PROFESSOR JOSE LIMA DA SILVA (DIGITAL);ESCOLA TECNICA ESTADUAL OSCAR TENORIO
RJ;;RIO DE JANEIRO;;Matutino - LABWEB (DIGITAL);ESCOLA TECNICA ESTADUAL VISCONDE DE MAUA
RJ;;RIO DE JANEIRO;;Matutino - LABWEB (DIGITAL);ESCOLA TECNICA ESTADUAL VISCONDE DE MAUA
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);ESCOLA TECNICA ESTADUAL VISCONDE DE MAUA
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);ESCOLA TECNICA ESTADUAL VISCONDE DE MAUA
RJ;;RIO DE JANEIRO;;Matutino - LADEN (DIGITAL);INSTITUTO DE APLICACAO FERNANDO RODRIGUES DA SILVEIRA CAP-UERJ
RJ;;RIO DE JANEIRO;;Matutino - LADEN (DIGITAL);INSTITUTO DE APLICACAO FERNANDO RODRIGUES DA SILVEIRA CAP-UERJ
RJ;;RIO DE JANEIRO;;Matutino - NCULT (DIGITAL);INSTITUTO DE APLICACAO FERNANDO RODRIGUES DA SILVEIRA CAP-UERJ
RJ;;RIO DE JANEIRO;;Matutino - NCULT (DIGITAL);INSTITUTO DE APLICACAO FERNANDO RODRIGUES DA SILVEIRA CAP-UERJ
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);INSTITUTO DE APLICACAO FERNANDO RODRIGUES DA SILVEIRA CAP-UERJ
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);INSTITUTO DE APLICACAO FERNANDO RODRIGUES DA SILVEIRA CAP-UERJ
RJ;;RIO DE JANEIRO;;Matutino - INFORMATICA (DIGITAL);INSTITUTO GEREMARIO DANTAS
RJ;;RIO DE JANEIRO;;Matutino - INFORMATICA (DIGITAL);INSTITUTO GEREMARIO DANTAS
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);INSTITUTO GEREMARIO DANTAS
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);INSTITUTO GEREMARIO DANTAS
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);SANTA MONICA CENTRO EDUCACIONAL - CEP
RJ;;RIO DE JANEIRO;;Matutino - LAB1 (DIGITAL);SANTA MONICA CENTRO EDUCACIONAL - CEP
RJ;;RIO DE JANEIRO;;Matutino - LAB2 (DIGITAL);SANTA MONICA CENTRO EDUCACIONAL - CEP
RJ;;RIO DE JANEIRO;;Matutino - LAB2 (DIGITAL);SANTA MONICA CENTRO EDUCACIONAL - CEP
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);SANTA MONICA CENTRO EDUCACIONAL - CEP
RJ;;RIO DE JANEIRO;;Matutino - SALA 1 (IMPRESSA);SANTA MONICA CENTRO EDUCACIONAL - CEP
RS;;PORTO ALEGRE;;Matutino - LABORATORIO DE INFORMATICA (DIGITAL);COL ESTADUAL CORONEL AFONSO EMILIO MASSOT
RS;;PORTO ALEGRE;;Matutino - LABORATORIO DE INFORMATICA (DIGITAL);COL ESTADUAL CORONEL AFONSO EMILIO MASSOT
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL CORONEL AFONSO EMILIO MASSOT
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL CORONEL AFONSO EMILIO MASSOT
RS;;PORTO ALEGRE;;Matutino - LABORATORIO INFORMATICA 1 (DIGITAL);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - LABORATORIO INFORMATICA 1 (DIGITAL);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - LABORATORIO INFORMATICA 2 (DIGITAL);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - LABORATORIO INFORMATICA 2 (DIGITAL);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - TELECENTRO (DIGITAL);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - TELECENTRO (DIGITAL);COL ESTADUAL DOM JOAO BECKER
RS;;PORTO ALEGRE;;Matutino - LABORATORIO DE INFORMATICA 1 (DIGITAL);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Matutino - LABORATORIO DE INFORMATICA 1 (DIGITAL);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Matutino - LABORATORIO DE INFORMATICA 2 (DIGITAL);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Matutino - LABORATORIO DE INFORMATICA 2 (DIGITAL);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Vespertino - LABORATORIO DE INFORMATICA 1 (DIGITAL);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Vespertino - LABORATORIO DE INFORMATICA 1 (DIGITAL);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Vespertino - LABORATORIO DE INFORMATICA 2 (DIGITAL);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Vespertino - LABORATORIO DE INFORMATICA 2 (DIGITAL);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Vespertino - SALA 2 (IMPRESSA);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Vespertino - SALA 2 (IMPRESSA);COL ESTADUAL INACIO MONTANHA
RS;;PORTO ALEGRE;;Matutino - BIBLIOTECA (DIGITAL);COL ESTADUAL PADRE RAMBO
RS;;PORTO ALEGRE;;Matutino - BIBLIOTECA (DIGITAL);COL ESTADUAL PADRE RAMBO
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PADRE RAMBO
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PADRE RAMBO
RS;;PORTO ALEGRE;;Vespertino - BIBLIOTECA (DIGITAL);COL ESTADUAL PADRE RAMBO
RS;;PORTO ALEGRE;;Vespertino - BIBLIOTECA (DIGITAL);COL ESTADUAL PADRE RAMBO
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL PADRE RAMBO
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL PADRE RAMBO
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PARANA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PARANA
RS;;PORTO ALEGRE;;Matutino - SALA DE INFORMATICA (DIGITAL);COL ESTADUAL PARANA
RS;;PORTO ALEGRE;;Matutino - SALA DE INFORMATICA (DIGITAL);COL ESTADUAL PARANA
RS;;PORTO ALEGRE;;Vespertino - LAB01 (DIGITAL);COL ESTADUAL PAULA SOARES
RS;;PORTO ALEGRE;;Vespertino - LAB01 (DIGITAL);COL ESTADUAL PAULA SOARES
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL PAULA SOARES
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL PAULA SOARES
RS;;PORTO ALEGRE;;Matutino - LAB01 (DIGITAL);COL ESTADUAL PRESIDENTE ARTHUR DA COSTA E SILVA
RS;;PORTO ALEGRE;;Matutino - LAB01 (DIGITAL);COL ESTADUAL PRESIDENTE ARTHUR DA COSTA E SILVA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PRESIDENTE ARTHUR DA COSTA E SILVA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PRESIDENTE ARTHUR DA COSTA E SILVA
RS;;PORTO ALEGRE;;Matutino - LABORATORIO1 (DIGITAL);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Matutino - LABORATORIO1 (DIGITAL);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Matutino - LABORATORIO2 (DIGITAL);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Matutino - LABORATORIO2 (DIGITAL);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Vespertino - LABORATORIO1 (DIGITAL);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Vespertino - LABORATORIO1 (DIGITAL);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Vespertino - LABORATORIO2 (DIGITAL);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Vespertino - LABORATORIO2 (DIGITAL);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL PROF ELMANO LAUFFER LEAL
RS;;PORTO ALEGRE;;Matutino - LAB 1 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - LAB 1 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - LAB 5 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - LAB 5 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - LAB 7 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - LAB 7 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - LAB 8 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - LAB 8 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - SALA 2 (IMPRESSA);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - LAB 5 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - LAB 5 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - LAB 7 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - LAB 7 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - LAB 8 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - LAB 8 (DIGITAL);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - SALA 1 (IMPRESSA);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - SALA 2 (IMPRESSA);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Vespertino - SALA 2 (IMPRESSA);COL ESTADUAL PROTASIO ALVES
RS;;PORTO ALEGRE;;Matutino - LABORATORIO DE INFORMATICA (DIGITAL);COL ESTADUAL RUBEN BERTA
RS;;PORTO ALEGRE;;Matutino - LABORATORIO DE INFORMATICA (DIGITAL);COL ESTADUAL RUBEN BERTA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL RUBEN BERTA
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COL ESTADUAL RUBEN BERTA
RS;;PORTO ALEGRE;;Matutino - LAB01 (DIGITAL);COLEGIO LA SALLE DORES
RS;;PORTO ALEGRE;;Matutino - LAB01 (DIGITAL);COLEGIO LA SALLE DORES
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COLEGIO LA SALLE DORES
RS;;PORTO ALEGRE;;Matutino - SALA 1 (IMPRESSA);COLEGIO LA SALLE DORES
RS;;PORTO ALEGRE;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);ESC EST ED BAS APELES PORTO ALEGRE
RS;;PORTO ALEGRE;;Matutino - LABORATÓRIO DE INFORMÁTICA (DIGITAL);ESC EST ED BAS APELES PORTO ALEGRE
